-0.224292,0.273300,0.353553,
-0.250000,0.250000,0.353553,
-0.273300,0.224292,0.353553,
-0.293969,0.196424,0.353553,
-0.311806,0.166664,0.353553,
-0.326641,0.135299,0.353553,
-0.338329,0.102631,0.353553,
-0.346760,0.068975,0.353553,
-0.351851,0.034654,0.353553,
-0.353553,-0.000000,0.353553,
-0.351851,-0.034654,0.353553,
-0.346760,-0.068975,0.353553,
-0.338329,-0.102631,0.353553,
-0.326641,-0.135299,0.353553,
-0.311806,-0.166664,0.353553,
-0.293969,-0.196424,0.353553,
-0.273300,-0.224292,0.353553,
-0.250000,-0.250000,0.353553,
-0.224292,-0.273300,0.353553,
-0.196424,-0.293969,0.353553,
-0.166664,-0.311806,0.353553,
-0.135299,-0.326641,0.353553,
-0.102631,-0.338329,0.353553,
-0.068975,-0.346760,0.353553,
-0.034654,-0.351851,0.353553,
0.000000,-0.353553,0.353553,
0.034654,-0.351851,0.353553,
0.068975,-0.346760,0.353553,
0.102631,-0.338329,0.353553,
0.135299,-0.326641,0.353553,
0.166664,-0.311806,0.353553,
0.196424,-0.293969,0.353553,
0.224292,-0.273300,0.353553,
0.250000,-0.250000,0.353553,
0.273300,-0.224292,0.353553,
0.293969,-0.196424,0.353553,
0.311806,-0.166664,0.353553,
0.326641,-0.135299,0.353553,
0.338330,-0.102631,0.353553,
0.346760,-0.068975,0.353553,
0.351851,-0.034654,0.353553,
0.353553,0.000000,0.353553,
0.317197,0.000000,0.386505,
0.315669,0.031091,0.386505,
0.311102,0.061882,0.386505,
0.303538,0.092077,0.386505,
0.293051,0.121386,0.386505,
0.279742,0.149525,0.386505,
0.263739,0.176225,0.386505,
0.245196,0.201227,0.386505,
0.224292,0.224292,0.386505,
0.201227,0.245196,0.386505,
0.176225,0.263739,0.386505,
0.149525,0.279742,0.386505,
0.121386,0.293051,0.386505,
0.092077,0.303538,0.386505,
0.061882,0.311102,0.386505,
0.031091,0.315669,0.386505,
-0.000000,0.317197,0.386505,
-0.031091,0.315669,0.386505,
-0.061882,0.311102,0.386505,
-0.092077,0.303538,0.386505,
-0.121386,0.293051,0.386505,
-0.149525,0.279742,0.386505,
-0.176225,0.263739,0.386505,
-0.201227,0.245196,0.386505,
-0.224292,0.224292,0.386505,
-0.245196,0.201227,0.386505,
-0.263739,0.176225,0.386505,
-0.279742,0.149525,0.386505,
-0.293051,0.121386,0.386505,
-0.303538,0.092077,0.386505,
-0.311102,0.061882,0.386505,
-0.315669,0.031091,0.386505,
-0.317197,-0.000000,0.386505,
-0.315669,-0.031091,0.386505,
-0.311102,-0.061882,0.386505,
-0.303538,-0.092077,0.386505,
-0.293051,-0.121386,0.386505,
-0.279742,-0.149525,0.386505,
-0.263739,-0.176225,0.386505,
-0.245196,-0.201227,0.386505,
-0.224292,-0.224292,0.386505,
-0.201227,-0.245196,0.386505,
-0.176225,-0.263739,0.386505,
-0.149525,-0.279742,0.386505,
-0.121386,-0.293052,0.386505,
-0.092077,-0.303538,0.386505,
-0.061882,-0.311102,0.386505,
-0.031091,-0.315669,0.386505,
0.000000,-0.317197,0.386505,
0.031091,-0.315669,0.386505,
0.061882,-0.311102,0.386505,
0.092077,-0.303538,0.386505,
0.121386,-0.293051,0.386505,
0.149525,-0.279742,0.386505,
0.176225,-0.263739,0.386505,
0.201227,-0.245196,0.386505,
0.224292,-0.224292,0.386505,
0.245196,-0.201227,0.386505,
0.263739,-0.176225,0.386505,
0.279742,-0.149525,0.386505,
0.293051,-0.121386,0.386505,
0.303538,-0.092077,0.386505,
0.311102,-0.061882,0.386505,
0.315669,-0.031091,0.386505,
0.317197,0.000000,0.386505,
0.277785,0.000000,0.415735,
0.276447,0.027228,0.415735,
0.272447,0.054193,0.415735,
0.265824,0.080637,0.415735,
0.256640,0.106304,0.415735,
0.244985,0.130947,0.415735,
0.230970,0.154329,0.415735,
0.214731,0.176225,0.415735,
0.196424,0.196424,0.415735,
0.176225,0.214731,0.415735,
0.154329,0.230970,0.415735,
0.130947,0.244985,0.415735,
0.106304,0.256640,0.415735,
0.080637,0.265824,0.415735,
0.054193,0.272447,0.415735,
0.027228,0.276447,0.415735,
-0.000000,0.277785,0.415735,
-0.027228,0.276447,0.415735,
-0.054193,0.272447,0.415735,
-0.080637,0.265824,0.415735,
-0.106304,0.256640,0.415735,
-0.130947,0.244985,0.415735,
-0.154329,0.230970,0.415735,
-0.176225,0.214731,0.415735,
-0.196424,0.196424,0.415735,
-0.214731,0.176225,0.415735,
-0.230970,0.154329,0.415735,
-0.244985,0.130947,0.415735,
-0.256640,0.106304,0.415735,
-0.265824,0.080637,0.415735,
-0.272447,0.054193,0.415735,
-0.276447,0.027228,0.415735,
-0.277785,-0.000000,0.415735,
-0.276447,-0.027228,0.415735,
-0.272447,-0.054193,0.415735,
-0.265824,-0.080637,0.415735,
-0.256640,-0.106304,0.415735,
-0.244985,-0.130947,0.415735,
-0.230970,-0.154329,0.415735,
-0.214731,-0.176225,0.415735,
-0.196424,-0.196424,0.415735,
-0.176225,-0.214731,0.415735,
-0.154329,-0.230970,0.415735,
-0.130947,-0.244985,0.415735,
-0.106304,-0.256640,0.415735,
-0.080637,-0.265824,0.415735,
-0.054193,-0.272447,0.415735,
-0.027228,-0.276447,0.415735,
0.000000,-0.277785,0.415735,
0.027228,-0.276447,0.415735,
0.054193,-0.272447,0.415735,
0.080637,-0.265824,0.415735,
0.106304,-0.256640,0.415735,
0.130947,-0.244985,0.415735,
0.154329,-0.230970,0.415735,
0.176225,-0.214731,0.415735,
0.196424,-0.196424,0.415735,
0.214731,-0.176225,0.415735,
0.230970,-0.154329,0.415735,
0.244985,-0.130947,0.415735,
0.256640,-0.106304,0.415735,
0.265824,-0.080637,0.415735,
0.272447,-0.054193,0.415735,
0.276447,-0.027228,0.415735,
0.277785,0.000000,0.415735,
0.235698,0.000000,0.440961,
0.234563,0.023102,0.440961,
0.231169,0.045982,0.440961,
0.225549,0.068420,0.440961,
0.217757,0.090198,0.440961,
0.207867,0.111107,0.440961,
0.195976,0.130947,0.440961,
0.182197,0.149525,0.440961,
0.166664,0.166664,0.440961,
0.149525,0.182197,0.440961,
0.130947,0.195976,0.440961,
0.111107,0.207867,0.440961,
0.090198,0.217757,0.440961,
0.068420,0.225549,0.440961,
0.045982,0.231169,0.440961,
0.023102,0.234563,0.440961,
-0.000000,0.235698,0.440961,
-0.023102,0.234563,0.440961,
-0.045982,0.231169,0.440961,
-0.068420,0.225549,0.440961,
-0.090198,0.217757,0.440961,
-0.111107,0.207867,0.440961,
-0.130947,0.195976,0.440961,
-0.149525,0.182197,0.440961,
-0.166664,0.166664,0.440961,
-0.182197,0.149525,0.440961,
-0.195976,0.130947,0.440961,
-0.207867,0.111107,0.440961,
-0.217757,0.090198,0.440961,
-0.225549,0.068420,0.440961,
-0.231169,0.045982,0.440961,
-0.234563,0.023102,0.440961,
-0.235698,-0.000000,0.440961,
-0.234563,-0.023103,0.440961,
-0.231169,-0.045983,0.440961,
-0.225549,-0.068420,0.440961,
-0.217757,-0.090198,0.440961,
-0.207867,-0.111107,0.440961,
-0.195976,-0.130947,0.440961,
-0.182197,-0.149525,0.440961,
-0.166664,-0.166664,0.440961,
-0.149525,-0.182197,0.440961,
-0.130947,-0.195976,0.440961,
-0.111107,-0.207867,0.440961,
-0.090198,-0.217757,0.440961,
-0.068420,-0.225549,0.440961,
-0.045982,-0.231169,0.440961,
-0.023102,-0.234563,0.440961,
0.000000,-0.235698,0.440961,
0.023103,-0.234563,0.440961,
0.045982,-0.231169,0.440961,
0.068420,-0.225549,0.440961,
0.090198,-0.217757,0.440961,
0.111107,-0.207867,0.440961,
0.130947,-0.195976,0.440961,
0.149525,-0.182197,0.440961,
0.166664,-0.166664,0.440961,
0.182197,-0.149525,0.440961,
0.195976,-0.130947,0.440961,
0.207867,-0.111107,0.440961,
0.217757,-0.090198,0.440961,
0.225549,-0.068420,0.440961,
0.231169,-0.045982,0.440961,
0.234563,-0.023102,0.440961,
0.235698,0.000000,0.440961,
0.191342,0.000000,0.461940,
0.190420,0.018755,0.461940,
0.187665,0.037329,0.461940,
0.183103,0.055544,0.461940,
0.176777,0.073223,0.461940,
0.168748,0.090198,0.461940,
0.159095,0.106304,0.461940,
0.147909,0.121386,0.461940,
0.135299,0.135299,0.461940,
0.121386,0.147909,0.461940,
0.106304,0.159095,0.461940,
0.090198,0.168748,0.461940,
0.073223,0.176777,0.461940,
0.055544,0.183103,0.461940,
0.037329,0.187665,0.461940,
0.018755,0.190420,0.461940,
-0.000000,0.191342,0.461940,
-0.018755,0.190420,0.461940,
-0.037329,0.187665,0.461940,
-0.055544,0.183103,0.461940,
-0.073223,0.176777,0.461940,
-0.090198,0.168748,0.461940,
-0.106304,0.159095,0.461940,
-0.121386,0.147909,0.461940,
-0.135299,0.135299,0.461940,
-0.147909,0.121386,0.461940,
-0.159095,0.106304,0.461940,
-0.168748,0.090198,0.461940,
-0.176777,0.073223,0.461940,
-0.183103,0.055544,0.461940,
-0.187665,0.037329,0.461940,
-0.190420,0.018755,0.461940,
-0.191342,-0.000000,0.461940,
-0.190420,-0.018755,0.461940,
-0.187665,-0.037329,0.461940,
-0.183103,-0.055544,0.461940,
-0.176777,-0.073223,0.461940,
-0.168748,-0.090198,0.461940,
-0.159095,-0.106304,0.461940,
-0.147909,-0.121386,0.461940,
-0.135299,-0.135299,0.461940,
-0.121386,-0.147909,0.461940,
-0.106304,-0.159095,0.461940,
-0.090198,-0.168748,0.461940,
-0.073223,-0.176777,0.461940,
-0.055544,-0.183103,0.461940,
-0.037329,-0.187665,0.461940,
-0.018755,-0.190420,0.461940,
0.000000,-0.191342,0.461940,
0.018755,-0.190420,0.461940,
0.037329,-0.187665,0.461940,
0.055544,-0.183103,0.461940,
0.073223,-0.176777,0.461940,
0.090198,-0.168748,0.461940,
0.106304,-0.159095,0.461940,
0.121386,-0.147909,0.461940,
0.135299,-0.135299,0.461940,
0.147909,-0.121386,0.461940,
0.159095,-0.106304,0.461940,
0.168748,-0.090198,0.461940,
0.176777,-0.073223,0.461940,
0.183103,-0.055543,0.461940,
0.187665,-0.037329,0.461940,
0.190420,-0.018755,0.461940,
0.191342,0.000000,0.461940,
0.145142,0.000000,0.478470,
0.144443,0.014226,0.478470,
0.142354,0.028316,0.478470,
0.138893,0.042133,0.478470,
0.134094,0.055544,0.478470,
0.128004,0.068420,0.478470,
0.120681,0.080637,0.478470,
0.112197,0.092077,0.478470,
0.102631,0.102631,0.478470,
0.092077,0.112197,0.478470,
0.080637,0.120681,0.478470,
0.068420,0.128004,0.478470,
0.055544,0.134094,0.478470,
0.042133,0.138893,0.478470,
0.028316,0.142354,0.478470,
0.014226,0.144443,0.478470,
-0.000000,0.145142,0.478470,
-0.014226,0.144443,0.478470,
-0.028316,0.142354,0.478470,
-0.042133,0.138893,0.478470,
-0.055544,0.134094,0.478470,
-0.068420,0.128004,0.478470,
-0.080637,0.120681,0.478470,
-0.092077,0.112197,0.478470,
-0.102631,0.102631,0.478470,
-0.112197,0.092077,0.478470,
-0.120681,0.080637,0.478470,
-0.128004,0.068420,0.478470,
-0.134094,0.055544,0.478470,
-0.138893,0.042133,0.478470,
-0.142354,0.028316,0.478470,
-0.144443,0.014226,0.478470,
-0.145142,-0.000000,0.478470,
-0.144443,-0.014226,0.478470,
-0.142354,-0.028316,0.478470,
-0.138893,-0.042133,0.478470,
-0.134094,-0.055544,0.478470,
-0.128004,-0.068420,0.478470,
-0.120681,-0.080637,0.478470,
-0.112197,-0.092077,0.478470,
-0.102631,-0.102631,0.478470,
-0.092077,-0.112197,0.478470,
-0.080637,-0.120682,0.478470,
-0.068420,-0.128004,0.478470,
-0.055544,-0.134094,0.478470,
-0.042133,-0.138893,0.478470,
-0.028316,-0.142354,0.478470,
-0.014226,-0.144443,0.478470,
0.000000,-0.145142,0.478470,
0.014226,-0.144443,0.478470,
0.028316,-0.142354,0.478470,
0.042133,-0.138893,0.478470,
0.055544,-0.134094,0.478470,
0.068420,-0.128004,0.478470,
0.080637,-0.120681,0.478470,
0.092077,-0.112197,0.478470,
0.102631,-0.102631,0.478470,
0.112197,-0.092077,0.478470,
0.120681,-0.080637,0.478470,
0.128004,-0.068420,0.478470,
0.134094,-0.055544,0.478470,
0.138893,-0.042133,0.478470,
0.142354,-0.028316,0.478470,
0.144443,-0.014226,0.478470,
0.145142,0.000000,0.478470,
0.097545,0.000000,0.490393,
0.097075,0.009561,0.490393,
0.095671,0.019030,0.490393,
0.093345,0.028316,0.490393,
0.090120,0.037329,0.490393,
0.086027,0.045982,0.490393,
0.081106,0.054193,0.490393,
0.075403,0.061882,0.490393,
0.068975,0.068975,0.490393,
0.061882,0.075403,0.490393,
0.054193,0.081106,0.490393,
0.045982,0.086027,0.490393,
0.037329,0.090120,0.490393,
0.028316,0.093345,0.490393,
0.019030,0.095671,0.490393,
0.009561,0.097075,0.490393,
-0.000000,0.097545,0.490393,
-0.009561,0.097075,0.490393,
-0.019030,0.095671,0.490393,
-0.028316,0.093345,0.490393,
-0.037329,0.090120,0.490393,
-0.045982,0.086027,0.490393,
-0.054193,0.081106,0.490393,
-0.061882,0.075403,0.490393,
-0.068975,0.068975,0.490393,
-0.075403,0.061882,0.490393,
-0.081106,0.054193,0.490393,
-0.086027,0.045982,0.490393,
-0.090120,0.037329,0.490393,
-0.093345,0.028316,0.490393,
-0.095671,0.019030,0.490393,
-0.097075,0.009561,0.490393,
-0.097545,-0.000000,0.490393,
-0.097075,-0.009561,0.490393,
-0.095671,-0.019030,0.490393,
-0.093345,-0.028316,0.490393,
-0.090120,-0.037329,0.490393,
-0.086027,-0.045982,0.490393,
-0.081106,-0.054193,0.490393,
-0.075403,-0.061882,0.490393,
-0.068975,-0.068975,0.490393,
-0.061882,-0.075403,0.490393,
-0.054193,-0.081106,0.490393,
-0.045982,-0.086027,0.490393,
-0.037329,-0.090120,0.490393,
-0.028316,-0.093345,0.490393,
-0.019030,-0.095671,0.490393,
-0.009561,-0.097075,0.490393,
0.000000,-0.097545,0.490393,
0.009561,-0.097075,0.490393,
0.019030,-0.095671,0.490393,
0.028316,-0.093345,0.490393,
0.037329,-0.090120,0.490393,
0.045982,-0.086027,0.490393,
0.054193,-0.081106,0.490393,
0.061882,-0.075403,0.490393,
0.068975,-0.068975,0.490393,
0.075403,-0.061882,0.490393,
0.081106,-0.054193,0.490393,
0.086027,-0.045982,0.490393,
0.090120,-0.037329,0.490393,
0.093345,-0.028316,0.490393,
0.095671,-0.019030,0.490393,
0.097075,-0.009561,0.490393,
0.097545,0.000000,0.490393,
0.049009,0.000000,0.497592,
0.048773,0.004804,0.497592,
0.048067,0.009561,0.497592,
0.046898,0.014226,0.497592,
0.045278,0.018755,0.497592,
0.043222,0.023102,0.497592,
0.040749,0.027228,0.497592,
0.037884,0.031091,0.497592,
0.034654,0.034654,0.497592,
0.031091,0.037884,0.497592,
0.027228,0.040749,0.497592,
0.023102,0.043222,0.497592,
0.018755,0.045278,0.497592,
0.014226,0.046898,0.497592,
0.009561,0.048067,0.497592,
0.004804,0.048773,0.497592,
-0.000000,0.049009,0.497592,
-0.004804,0.048773,0.497592,
-0.009561,0.048067,0.497592,
-0.014226,0.046898,0.497592,
-0.018755,0.045278,0.497592,
-0.023102,0.043222,0.497592,
-0.027228,0.040749,0.497592,
-0.031091,0.037884,0.497592,
-0.034654,0.034654,0.497592,
-0.037884,0.031091,0.497592,
-0.040749,0.027228,0.497592,
-0.043222,0.023102,0.497592,
-0.045278,0.018755,0.497592,
-0.046898,0.014226,0.497592,
-0.048067,0.009561,0.497592,
-0.048773,0.004804,0.497592,
-0.049009,-0.000000,0.497592,
-0.048773,-0.004804,0.497592,
-0.048067,-0.009561,0.497592,
-0.046898,-0.014226,0.497592,
-0.045278,-0.018755,0.497592,
-0.043222,-0.023102,0.497592,
-0.040749,-0.027228,0.497592,
-0.037884,-0.031091,0.497592,
-0.034654,-0.034654,0.497592,
-0.031091,-0.037884,0.497592,
-0.027228,-0.040749,0.497592,
-0.023102,-0.043222,0.497592,
-0.018755,-0.045278,0.497592,
-0.014226,-0.046898,0.497592,
-0.009561,-0.048067,0.497592,
-0.004804,-0.048773,0.497592,
0.000000,-0.049009,0.497592,
0.004804,-0.048773,0.497592,
0.009561,-0.048067,0.497592,
0.014226,-0.046898,0.497592,
0.018755,-0.045278,0.497592,
0.023102,-0.043222,0.497592,
0.027228,-0.040749,0.497592,
0.031091,-0.037884,0.497592,
0.034654,-0.034654,0.497592,
0.037884,-0.031091,0.497592,
0.040749,-0.027228,0.497592,
0.043222,-0.023102,0.497592,
0.045278,-0.018755,0.497592,
0.046898,-0.014226,0.497592,
0.048067,-0.009561,0.497592,
0.048773,-0.004804,0.497592,
0.049009,0.000000,0.497592,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
-0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,-0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,0.000000,0.500000,
-0.000000,-0.000000,0.500000,
Sphere Normals size: 6435
Sphere Texcoords size: 4290
Sphere Indices size: 12288
l/L key is pressed...0
Shader Program Link Log : WARNING: Output of vertex shader 'phong_ads_color' not read by fragment shader
ERROR: Input of fragment shader 'transformed_normals' not written by vertex shader
ERROR: Input of fragment shader 'viewer_vector' not written by vertex shader
ERROR: Input of fragment shader 'light_direction' not written by vertex shader

Program is terminated successfully.
